time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.0621139617410204,0,0.363610810103183,125,12.5,14.5569996839646,3.63924992099114,3.63924992099114,14.5569996839646,0.0156351646025965,0.0760558006939865,0.173311824577934,0.265002789874517
1981-12-24,0.0621139617410204,0,0.363610810103183,125,12.5,33.2437797254931,8.31094493137328,8.31094493137328,33.2437797254931,0.00885472484980802,0.043072983591439,0.0981523737588889,0.150080082200136
1981-12-25,0.0620469512463616,0,0.363610810103183,125,12.5,14.0399350953367,3.50998377383417,3.50998377383417,14.0399350953367,0.0179077118808574,0.0871103950814589,0.198502433391199,0.303520540353515
1981-12-26,0.0620469512463616,0,0.363610810103183,125,12.5,14.7254938770537,3.68137346926342,3.68137346926342,14.7254938770537,3.63624395318913e-06,1.76881697383946e-05,4.03068397522998e-05,6.16312534438835e-05
1981-12-27,0.0620469512463616,0,0.363610810103183,125,12.5,82.9883249144612,20.7470812286153,20.7470812286153,82.9883249144612,0.0200474620275042,0.0975190102015882,0.222221019762504,0.339787491991597
1981-12-28,0.0620469512463616,0,0.363610810103183,125,12.5,23.7297684101978,5.93244210254944,5.93244210254944,23.7297684101978,0.0103288759000481,0.0502438539544712,0.114492963366635,0.175065693221154
1981-12-29,0.0620469512463616,0,0.363610810103183,125,12.5,14.442469261766,3.61061731544149,3.61061731544149,14.442469261766,0.0213315252632357,0.103765216110994,0.236454534273834,0.361551275648063
1981-12-30,0.0620469512463616,0,0.363610810103183,125,12.5,20.95092664062,5.23773166015499,5.23773166015499,20.95092664062,0.0310242553282542,0.150914597952694,0.343895982791157,0.525834836072105
1981-12-31,0.0620469512463616,0,0.363610810103183,125,12.5,45.3295479335784,11.3323869833946,11.3323869833946,45.3295479335784,0.0143385716057519,0.0697486449296744,0.158939420850199,0.243026637385625
1982-01-01,0.0620469512463616,0,0.363610810103183,125,12.5,22.1655074691429,5.54137686728573,5.54137686728573,22.1655074691429,0.00310688363510021,0.0151131458181993,0.0344390152094159,0.0526590446627155
1982-01-02,0.0620469512463616,0,0.363610810103183,125,12.5,6.54600087008304,1.63650021752076,1.63650021752076,6.54600087008304,0.0177285130259832,0.0862386989569012,0.196516059643949,0.300483271626834
1982-01-03,0.0620469512463616,0,0.363610810103183,125,12.5,3.34804698799012,0.83701174699753,0.83701174699753,3.34804698799012,0.0313313706945241,0.152408532022515,0.347300278546081,0.53104018126312
1982-01-04,0.063409910659954,0,0.756921066583077,125,12.5,70.6869664523856,17.6717416130964,17.6717416130964,70.6869664523856,0.0134026097939101,0.0651957459466473,0.148564522122325,0.227162877862883
1982-01-05,0.0635027818705714,0,0.363610810103183,125,12.5,43.0427380906436,10.7606845226609,10.7606845226609,43.0427380906436,0.0146162277369131,0.0710992772965096,0.162017168473579,0.247732673507002
1982-01-06,0.0621398224569792,0,0.363610810103183,125,12.5,15.5277719904979,3.88194299762448,3.88194299762448,15.5277719904979,0.0169507501965939,0.0824553441766515,0.187894756416481,0.287300850789727
1982-01-07,0.0620469512463616,0,0.363610810103183,125,12.5,57.4160517881864,14.3540129470466,14.3540129470466,57.4160517881864,0.00187170638852671,0.00910474124588416,0.0207473894592622,0.0317238370936731
1982-01-08,0.0620469512463616,0,0.363610810103183,125,12.5,5.23080180964516,1.30770045241129,1.30770045241129,5.23080180964516,0.0196983277786218,0.0958206791943127,0.218350955376587,0.333869962349521
1982-01-09,0.0620469512463616,0,0.363610810103183,125,12.5,39.3113125995318,9.82782814988296,9.82782814988296,39.3113125995318,0.0391928557145604,0.190649993052184,0.434442841310551,0.664285690077295
1982-01-10,0.0620469512463616,0,0.363610810103183,125,12.5,71.6012286258496,17.9003071564624,17.9003071564624,71.6012286258496,0.0183972375154535,0.0894916468972059,0.203928700595027,0.311817585007686
1982-01-11,0.0620469512463616,0,0.363610810103183,125,12.5,13.1180814637374,3.27952036593436,3.27952036593436,13.1180814637374,0.00502451136064178,0.0244412671271897,0.0556954310145716,0.085161209502403
1982-01-12,0.0620469512463616,0,0.363610810103183,125,12.5,20.8807174650625,5.22017936626563,5.22017936626563,20.8807174650625,0.0110839375099229,0.0539167807686079,0.122862629347281,0.187863347625811
1982-01-13,0.0620469512463616,0,0.363610810103183,125,12.5,98.1925108558308,24.5481277139577,24.5481277139577,98.1925108558308,0.0424954524307463,0.206715166908885,0.471051286266239,0.72026190560587
1982-01-14,0.0620469512463616,0,0.363610810103183,125,12.5,47.0201901388444,11.7550475347111,11.7550475347111,47.0201901388444,0.0116067418841733,0.0564599139111482,0.128657782919481,0.196724438714802
1982-01-15,0.0620469512463616,0,0.363610810103183,125,12.5,5.24629414379324,1.31157353594831,1.31157353594831,5.24629414379324,0.0291150582882078,0.141627486927384,0.32273301899132,0.493475564206912
1982-01-16,0.0615158638065024,0,0.363610810103183,125,12.5,34.8200955693331,8.70502389233328,8.70502389233328,34.8200955693331,0.015291279136443,0.0743830019010022,0.16949994161413,0.259174222651576
1982-01-17,0.0615158638065024,0,0.363610810103183,125,12.5,39.6710615219688,9.9177653804922,9.9177653804922,39.6710615219688,0.0230850949751224,0.112295292506104,0.255892408707289,0.391272796188516
