"DateTime","Depth","DOSat","DOppm","Flag"
2015-08-19 12:00:00,10.5,100.9,326.25,""
2015-08-20 12:00:00,1.5,99.3,257.1875,""
2015-08-20 12:00:00,10.5,99.4,321.5625,""
2015-08-21 12:00:00,1.5,101.4,264.0625,""
2015-08-21 12:00:00,10.5,99.1,322.5,""
2015-08-22 12:00:00,1.5,101.9,264.0625,""
2015-08-22 12:00:00,10.5,101.4,321.875,""
2015-08-23 12:00:00,1.5,102.3,265.625,""
2015-08-23 12:00:00,10.5,100.2,319.375,""
2015-08-24 12:00:00,1.5,101.8,263.125,""
2015-08-24 12:00:00,10.5,102.2,320.9375,""
2015-08-25 12:00:00,1.5,100.9,264.0625,""
2015-08-25 12:00:00,10.5,100.4,319.375,""
2015-08-26 12:00:00,1.5,101.2,264.375,""
2015-08-26 12:00:00,10.5,102,321.875,""
2015-08-27 12:00:00,1.5,100.5,263.75,""
2015-08-27 12:00:00,10.5,99.9,318.75,""
2015-08-28 12:00:00,1.5,99.6,262.5,""
2015-08-28 12:00:00,10.5,101.6,322.1875,""
2015-08-29 12:00:00,1.5,99.8,263.75,""
2015-08-29 12:00:00,10.5,102.6,318.75,""
2015-08-30 12:00:00,1.5,100.2,265,""
2015-08-30 12:00:00,10.5,102.2,320.9375,""
2015-08-31 12:00:00,1.5,100.1,265.625,""
2015-08-31 12:00:00,10.5,100.2,316.875,""
2015-09-01 12:00:00,1.5,99.8,263.4375,""
2015-09-01 12:00:00,10.5,98.4,316.875,""
2015-09-02 12:00:00,1.5,100.1,263.125,""
2015-09-02 12:00:00,10.5,102.8,318.125,""
2015-09-03 12:00:00,1.5,100.6,264.0625,""
2015-09-03 12:00:00,10.5,100.9,310.9375,""
2015-09-04 12:00:00,1.5,100.5,265,""
2015-09-04 12:00:00,10.5,101.5,317.5,""
2015-09-05 12:00:00,1.5,100.5,265.9375,""
2015-09-05 12:00:00,10.5,102.2,318.125,""
2015-09-06 12:00:00,1.5,100.7,265.9375,""
2015-09-06 12:00:00,10.5,103.1,325.3125,""
2015-09-07 12:00:00,1.5,101.1,266.875,""
2015-09-07 12:00:00,10.5,103,321.25,""
2015-09-08 12:00:00,1.5,100.4,263.4375,""
2015-09-08 12:00:00,10.5,101.3,318.125,""
2015-09-09 12:00:00,1.5,101.6,264.375,""
2015-09-09 12:00:00,10.5,101.7,318.4375,""
2015-09-10 12:00:00,1.5,99.5,261.25,""
2015-09-10 12:00:00,10.5,94.2,306.5625,""
2015-09-11 12:00:00,1.5,99.2,262.8125,""
2015-09-11 12:00:00,10.5,100.8,314.6875,""
2015-09-12 12:00:00,1.5,99.5,263.75,""
2015-09-12 12:00:00,10.5,102,315,""
2015-09-13 12:00:00,1.5,97.7,262.1875,""
2015-09-13 12:00:00,10.5,102.4,322.1875,""
2015-09-14 12:00:00,1.5,97,263.75,""
2015-09-14 12:00:00,10.5,99.4,312.8125,""
2015-09-15 12:00:00,1.5,97.1,265.625,""
2015-09-15 12:00:00,10.5,103.5,308.75,""
2015-09-16 12:00:00,1.5,97.8,267.8125,""
2015-09-16 12:00:00,10.5,104.1,310.3125,""
2015-09-17 12:00:00,1.5,98.6,269.6875,""
2015-09-17 12:00:00,10.5,101.3,311.5625,""
2015-09-18 12:00:00,1.5,98.7,267.1875,""
2015-09-18 12:00:00,10.5,104.1,312.1875,""
2015-09-19 12:00:00,1.5,100.7,272.8125,""
2015-09-19 12:00:00,10.5,104.4,306.5625,""
2015-09-20 12:00:00,1.5,99.3,273.4375,""
2015-09-20 12:00:00,10.5,99.7,286.875,""
2015-09-22 12:00:00,1.5,97.1,271.875,""
2015-09-22 12:00:00,10.5,93.3,272.5,""
2015-09-23 12:00:00,1.5,97.4,273.75,""
2015-09-23 12:00:00,10.5,97.9,283.4375,""
2015-09-24 12:00:00,1.5,98.6,277.1875,""
2015-09-24 12:00:00,10.5,96,284.6875,""
2015-09-25 12:00:00,1.5,97.2,273.4375,""
2015-09-25 12:00:00,10.5,94.2,278.75,""
2015-09-26 12:00:00,1.5,97.4,275.3125,""
2015-09-26 12:00:00,10.5,99.1,297.8125,""
2015-09-27 12:00:00,1.5,97.2,275.3125,""
2015-09-27 12:00:00,10.5,93.8,276.5625,""
2015-09-28 12:00:00,1.5,97.3,276.25,""
2015-09-28 12:00:00,10.5,93.7,275.9375,""
2015-09-29 12:00:00,1.5,97.2,278.4375,""
2015-09-29 12:00:00,10.5,92.1,271.875,""
2015-09-30 12:00:00,1.5,97.6,279.6875,""
2015-09-30 12:00:00,10.5,96.7,278.75,""
2015-10-01 12:00:00,1.5,96.2,279.0625,""
2015-10-01 12:00:00,10.5,95.1,280,""
2015-10-02 12:00:00,1.5,94.8,279.6875,""
2015-10-02 12:00:00,10.5,95.3,282.8125,""
2015-10-03 12:00:00,1.5,94.9,285.3125,""
2015-10-03 12:00:00,10.5,94.1,284.6875,""
2015-10-04 12:00:00,1.5,94.6,287.1875,""
2015-10-04 12:00:00,10.5,93.5,285.3125,""
2015-10-05 12:00:00,1.5,93.3,283.4375,""
2015-10-05 12:00:00,10.5,91.3,280.625,""
2015-10-06 12:00:00,1.5,95.3,290.3125,""
2015-10-06 12:00:00,10.5,93.6,287.5,""
2015-10-07 12:00:00,1.5,95.5,291.5625,""
2015-10-07 12:00:00,10.5,92.7,286.5625,""
2016-05-03 12:00:00,1.5,105.7,387.1875,""
2016-05-03 12:00:00,10.5,103.3,395.9375,""
2016-05-04 12:00:00,1.5,105.7,387.1875,""
2016-05-04 12:00:00,10.5,105.2,398.75,""
2016-05-05 12:00:00,1.5,105,384.6875,""
2016-05-05 12:00:00,10.5,105.6,390.625,""
2016-05-06 12:00:00,1.5,108.7,385.9375,""
2016-05-06 12:00:00,10.5,105.9,396.25,""
2016-05-07 12:00:00,1.5,106.3,382.8125,""
2016-05-07 12:00:00,10.5,101.2,387.8125,""
2016-05-08 12:00:00,1.5,106.3,382.8125,""
2016-05-08 12:00:00,10.5,105.2,391.5625,""
2016-05-09 12:00:00,1.5,104.5,382.8125,""
2016-05-09 12:00:00,10.5,102.3,385.3125,""
2016-05-10 12:00:00,1.5,105,382.1875,""
2016-05-10 12:00:00,10.5,104,383.75,""
2016-05-11 12:00:00,1.5,106.4,376.875,""
2016-05-11 12:00:00,10.5,103.6,382.1875,""
2016-05-12 12:00:00,1.5,112.5,369.6875,""
2016-05-12 12:00:00,10.5,104.6,385.9375,""
2016-05-13 12:00:00,1.5,108.7,371.875,""
2016-05-13 12:00:00,10.5,107,390.625,""
2016-05-14 12:00:00,1.5,111.6,370,""
2016-05-14 12:00:00,10.5,105.7,389.6875,""
2016-05-15 12:00:00,1.5,107.2,368.75,""
2016-05-15 12:00:00,10.5,104.2,384.375,""
2016-05-16 12:00:00,1.5,104.2,364.6875,""
2016-05-16 12:00:00,10.5,103.4,381.25,""
2016-05-17 12:00:00,1.5,103.5,357.8125,""
2016-05-17 12:00:00,10.5,102.3,369.6875,""
2016-05-18 12:00:00,1.5,105.3,356.875,""
2016-05-18 12:00:00,10.5,101.7,374.375,""
2016-05-19 12:00:00,1.5,109.9,362.1875,""
2016-05-19 12:00:00,10.5,102.6,370.625,""
2016-05-20 12:00:00,1.5,108.3,357.8125,""
2016-05-20 12:00:00,10.5,102.3,372.1875,""
2016-05-21 12:00:00,1.5,111.1,351.875,""
2016-05-21 12:00:00,10.5,102.9,371.875,""
2016-05-25 12:00:00,1.5,112.7,345.625,"i"
2016-05-25 12:00:00,10.5,103,369.6875,"i"
2016-05-26 12:00:00,1.5,113.3,340.3125,"i"
2016-05-26 12:00:00,10.5,101.8,367.8125,"i"
2016-05-27 12:00:00,1.5,112.4,336.5625,"i"
2016-05-27 12:00:00,10.5,103.4,370.9375,"i"
2016-05-28 12:00:00,1.5,113.8,321.875,"i"
2016-05-28 12:00:00,10.5,103,369.6875,"i"
2016-05-29 12:00:00,1.5,112.9,328.125,"i"
2016-05-29 12:00:00,10.5,103.1,364.0625,"i"
2016-05-30 12:00:00,1.5,112.5,319.6875,"i"
2016-05-30 12:00:00,10.5,102.2,366.25,"i"
2016-06-01 12:00:00,1.5,113.1,318.4375,"i"
2016-06-01 12:00:00,10.5,103,368.4375,"i"
2016-06-02 12:00:00,1.5,110.6,317.1875,"i"
2016-06-02 12:00:00,10.5,104.8,370,"i"
2016-06-05 12:00:00,1.5,109.4,307.8125,"i"
2016-06-05 12:00:00,10.5,103.3,364.6875,"i"
2016-06-06 12:00:00,1.5,108.4,306.25,"i"
2016-06-06 12:00:00,10.5,103.5,363.125,"i"
2016-06-07 12:00:00,1.5,108.7,306.5625,"i"
2016-06-07 12:00:00,10.5,100.5,357.1875,"i"
2016-06-13 12:00:00,1.5,102.1,318.4375,"i"
2016-06-14 12:00:00,1.5,102.6,320.9375,""
2016-06-14 12:00:00,10.5,98.2,335,""
2016-06-15 12:00:00,1.5,104.7,323.125,""
2016-06-15 12:00:00,10.5,97,327.8125,""
2016-06-16 12:00:00,1.5,106.8,317.5,""
2016-06-16 12:00:00,10.5,96.2,328.4375,""
2016-06-17 12:00:00,1.5,108.4,313.125,""
2016-06-17 12:00:00,10.5,97.4,328.4375,""
2016-06-18 12:00:00,1.5,109.8,310.9375,""
2016-06-18 12:00:00,10.5,95.6,318.4375,""
2016-06-19 12:00:00,1.5,109.5,315.9375,""
2016-06-19 12:00:00,10.5,97.2,325.9375,""
2016-06-20 12:00:00,1.5,109.5,311.25,""
2016-06-20 12:00:00,10.5,97.6,327.8125,""
2016-06-22 12:00:00,1.5,106.9,302.1875,""
2016-06-22 12:00:00,10.5,98.2,325.9375,""
2016-06-23 12:00:00,1.5,108.1,307.1875,""
2016-06-23 12:00:00,10.5,98,325.625,""
2016-06-24 12:00:00,1.5,107.5,299.0625,""
2016-06-24 12:00:00,10.5,97,324.6875,""
2016-06-25 12:00:00,1.5,108,297.5,""
2016-06-25 12:00:00,10.5,96.4,321.25,""
2016-06-26 12:00:00,1.5,108.1,292.1875,""
2016-06-26 12:00:00,10.5,95.4,320.3125,""
2016-06-27 12:00:00,1.5,108.2,296.25,""
2016-06-27 12:00:00,10.5,98.6,310.625,""
2016-06-28 12:00:00,1.5,107.6,292.1875,""
2016-06-28 12:00:00,10.5,96.9,319.6875,""
2016-06-29 12:00:00,1.5,107.5,288.75,""
2016-06-29 12:00:00,10.5,97.2,319.375,""
2016-06-30 12:00:00,1.5,107.3,289.375,""
2016-06-30 12:00:00,10.5,95.7,318.4375,""
2016-07-01 12:00:00,1.5,106.9,285,""
2016-07-01 12:00:00,10.5,95.7,316.875,""
2016-07-02 12:00:00,1.5,106.7,290.3125,""
2016-07-02 12:00:00,10.5,93.3,310.9375,""
2016-07-03 12:00:00,1.5,105.7,290.3125,""
2016-07-03 12:00:00,10.5,96.1,314.6875,""
2016-07-04 12:00:00,1.5,106.3,289.375,""
2016-07-04 12:00:00,10.5,96.2,317.8125,""
2016-07-05 12:00:00,1.5,106,278.75,""
2016-07-05 12:00:00,10.5,95.9,319.375,""
2016-07-06 12:00:00,1.5,106,279.375,""
2016-07-06 12:00:00,10.5,95.5,314.0625,""
2016-07-07 12:00:00,1.5,106.3,281.25,""
2016-07-07 12:00:00,10.5,95.7,317.8125,""
2016-07-08 12:00:00,1.5,106.3,282.8125,""
2016-07-08 12:00:00,10.5,92,306.25,""
2016-07-09 12:00:00,1.5,103.7,282.8125,""
2016-07-09 12:00:00,10.5,92.9,307.1875,""
2016-07-10 12:00:00,1.5,103,284.6875,""
2016-07-10 12:00:00,10.5,96.2,317.1875,""
2016-07-11 12:00:00,1.5,104.2,284.375,""
2016-07-11 12:00:00,10.5,93.1,309.0625,""
2016-07-12 12:00:00,1.5,105.6,284.375,""
2016-07-12 12:00:00,10.5,90.3,300.3125,""
2016-07-13 12:00:00,1.5,105.9,278.125,""
2016-07-13 12:00:00,10.5,94.4,303.4375,""
2016-07-14 12:00:00,1.5,106.3,287.5,""
2016-07-14 12:00:00,10.5,92.8,305.625,""
2016-07-15 12:00:00,1.5,106.2,281.25,""
2016-07-15 12:00:00,10.5,91.6,301.5625,""
2016-07-16 12:00:00,1.5,106.5,281.25,""
2016-07-16 12:00:00,10.5,92.4,300.625,""
2016-07-17 12:00:00,1.5,105.4,274.0625,""
2016-07-17 12:00:00,10.5,92,299.375,""
2016-07-19 12:00:00,1.5,106.2,278.75,""
2016-07-19 12:00:00,10.5,88.8,294.0625,""
2016-07-20 12:00:00,1.5,105.4,280.3125,""
2016-07-20 12:00:00,10.5,90.6,299.6875,""
2016-07-21 12:00:00,1.5,106.1,279.375,""
2016-07-21 12:00:00,10.5,90.5,297.1875,""
2016-07-22 12:00:00,1.5,106.5,283.75,""
2016-07-22 12:00:00,10.5,90.1,294.0625,""
2016-07-23 12:00:00,1.5,106,278.125,""
2016-07-23 12:00:00,10.5,88.3,292.1875,""
2016-07-24 12:00:00,1.5,106,279.375,""
2016-07-24 12:00:00,10.5,86.6,283.75,""
2016-07-25 12:00:00,1.5,105,273.125,""
2016-07-25 12:00:00,10.5,91.6,290,""
2016-07-26 12:00:00,1.5,105.7,277.5,""
2016-07-26 12:00:00,10.5,83.1,272.8125,""
2016-07-27 12:00:00,1.5,105.6,273.125,""
2016-07-27 12:00:00,10.5,91.4,293.4375,""
2016-07-28 12:00:00,1.5,106.2,276.25,""
2016-07-28 12:00:00,10.5,93.2,297.5,""
2016-07-29 12:00:00,1.5,105.5,271.25,""
2016-07-29 12:00:00,10.5,90.4,292.1875,""
2016-07-30 12:00:00,1.5,105.1,273.4375,""
2016-07-30 12:00:00,10.5,88.4,289.0625,""
2016-07-31 12:00:00,1.5,104,272.1875,""
2016-07-31 12:00:00,10.5,90.8,287.5,""
2016-08-01 12:00:00,1.5,103.4,271.875,""
2016-08-01 12:00:00,10.5,88.7,282.8125,""
2016-08-02 12:00:00,1.5,104.5,273.75,""
2016-08-02 12:00:00,10.5,85.5,278.4375,""
2016-08-03 12:00:00,1.5,104.8,273.125,""
2016-08-03 12:00:00,10.5,87.2,281.5625,""
2016-08-04 12:00:00,1.5,104.4,268.4375,""
2016-08-04 12:00:00,10.5,91.6,288.4375,""
2016-08-05 12:00:00,1.5,105.1,272.8125,""
2016-08-05 12:00:00,10.5,89,284.6875,""
2016-08-06 12:00:00,1.5,105.2,273.4375,""
2016-08-06 12:00:00,10.5,89,287.5,""
2016-08-07 12:00:00,1.5,104.7,273.125,""
2016-08-07 12:00:00,10.5,89.3,285.9375,""
2016-08-08 12:00:00,1.5,104.6,272.5,""
2016-08-08 12:00:00,10.5,90.1,287.5,""
2016-08-09 12:00:00,1.5,104.4,270.3125,""
2016-08-09 12:00:00,10.5,93.8,297.8125,""
2016-08-10 12:00:00,1.5,103.2,270.9375,""
2016-08-10 12:00:00,10.5,92.4,291.25,""
2016-08-11 12:00:00,1.5,104.6,270,""
2016-08-11 12:00:00,10.5,90.4,287.5,""
2016-08-12 12:00:00,1.5,105.7,273.75,""
2016-08-12 12:00:00,10.5,96.3,301.5625,""
2016-08-13 12:00:00,1.5,105.2,272.1875,""
2016-08-13 12:00:00,10.5,93.8,300.3125,""
2016-08-14 12:00:00,1.5,104.9,270.9375,""
2016-08-14 12:00:00,10.5,89.7,291.25,""
2016-08-15 12:00:00,1.5,104.9,271.875,""
2016-08-15 12:00:00,10.5,91.1,294.0625,""
2016-08-16 12:00:00,1.5,104.7,272.5,""
2016-08-16 12:00:00,10.5,94.5,298.125,""
2016-08-17 12:00:00,1.5,103.1,270.625,""
2016-08-17 12:00:00,10.5,96.9,300.625,""
2016-08-18 12:00:00,1.5,103.6,271.875,""
2016-08-18 12:00:00,10.5,92.6,295.9375,""
2016-08-19 12:00:00,1.5,104.4,274.0625,""
2016-08-19 12:00:00,10.5,94.6,299.375,""
2016-08-20 12:00:00,1.5,105.1,273.125,""
2016-08-20 12:00:00,10.5,100.3,311.5625,""
2016-08-21 12:00:00,1.5,104.7,274.6875,""
2016-08-21 12:00:00,10.5,101.4,309.375,""
2016-08-22 12:00:00,1.5,103.5,273.125,""
2016-08-22 12:00:00,10.5,103.2,311.25,""
2016-08-24 12:00:00,1.5,103.8,275.625,""
2016-08-24 12:00:00,10.5,99.4,310,""
2016-08-25 12:00:00,1.5,104.2,277.5,""
2016-08-25 12:00:00,10.5,93.5,292.1875,""
2016-08-26 12:00:00,1.5,103.6,273.75,""
2016-08-26 12:00:00,10.5,99.6,307.5,""
2016-08-27 12:00:00,1.5,104.6,274.375,""
2016-08-27 12:00:00,10.5,100.2,312.1875,""
2016-08-28 12:00:00,1.5,105.1,275,""
2016-08-28 12:00:00,10.5,95.4,294.6875,""
2016-08-29 12:00:00,1.5,104.5,276.25,""
2016-08-29 12:00:00,10.5,100.5,304.375,""
2016-08-30 12:00:00,1.5,104.1,275.9375,""
2016-08-30 12:00:00,10.5,94.8,286.875,""
2016-08-31 12:00:00,1.5,104.1,276.5625,""
2016-08-31 12:00:00,10.5,92.9,283.4375,""
2016-09-01 12:00:00,1.5,103.6,275.625,""
2016-09-01 12:00:00,10.5,93,285.3125,""
2016-09-02 12:00:00,1.5,102.8,276.25,""
2016-09-02 12:00:00,10.5,97.3,296.875,""
2016-09-03 12:00:00,1.5,103.5,276.875,""
2016-09-03 12:00:00,10.5,94.5,286.875,""
2016-09-04 12:00:00,1.5,103,277.1875,""
2016-09-04 12:00:00,10.5,95.7,286.875,""
2016-09-05 12:00:00,1.5,102.7,276.5625,""
2016-09-05 12:00:00,10.5,96.1,290.625,""
2016-09-06 12:00:00,1.5,102.5,277.5,""
2016-09-06 12:00:00,10.5,84.1,262.1875,""
2016-09-07 12:00:00,1.5,103.1,278.75,""
2016-09-07 12:00:00,10.5,96.5,282.1875,""
2016-09-08 12:00:00,1.5,103.2,274.0625,""
2016-09-08 12:00:00,10.5,93.2,278.125,""
2016-09-09 12:00:00,1.5,103.8,275.9375,""
2016-09-09 12:00:00,10.5,95.3,278.125,""
2016-09-10 12:00:00,1.5,104,278.125,""
2016-09-10 12:00:00,10.5,91.4,279.0625,""
2016-09-11 12:00:00,1.5,102.9,276.875,""
2016-09-11 12:00:00,10.5,92.5,266.875,""
2016-09-12 12:00:00,1.5,102.1,276.5625,""
2016-09-12 12:00:00,10.5,91.1,269.6875,""
2016-09-13 12:00:00,1.5,102.8,280.3125,""
2016-09-13 12:00:00,10.5,91.5,271.5625,""
2016-09-14 12:00:00,1.5,102.7,281.25,""
2016-09-14 12:00:00,10.5,90.5,273.125,""
2016-09-15 12:00:00,1.5,101.3,278.75,""
2016-09-15 12:00:00,10.5,90.9,270.9375,""
2016-09-16 12:00:00,1.5,101.9,279.0625,""
2016-09-16 12:00:00,10.5,93.4,265.3125,""
2016-09-17 12:00:00,1.5,101.5,282.1875,""
2016-09-17 12:00:00,10.5,94.7,267.5,""
2016-09-18 12:00:00,1.5,101.2,282.1875,""
2016-09-18 12:00:00,10.5,88.4,255.625,""
2016-09-19 12:00:00,1.5,101.5,282.1875,""
2016-09-19 12:00:00,10.5,88.2,255,""
2016-09-20 12:00:00,1.5,102.3,280.9375,""
2016-09-20 12:00:00,10.5,89,258.75,""
2016-09-21 12:00:00,1.5,102.5,282.5,""
2016-09-21 12:00:00,10.5,91.8,261.875,""
2016-09-22 12:00:00,1.5,102.5,279.6875,""
2016-09-22 12:00:00,10.5,93.4,264.0625,""
2016-09-23 12:00:00,1.5,101.8,283.4375,""
2016-09-23 12:00:00,10.5,87.5,254.0625,""
2016-09-24 12:00:00,1.5,100.2,281.875,""
2016-09-24 12:00:00,10.5,97,274.6875,""
2016-09-25 12:00:00,1.5,98.6,280,""
2016-09-25 12:00:00,10.5,89.1,257.8125,""
2016-09-26 12:00:00,1.5,97.6,277.8125,""
2016-09-26 12:00:00,10.5,93.6,271.25,""
2016-09-27 12:00:00,1.5,97.6,279.0625,""
2016-09-27 12:00:00,10.5,94.1,273.4375,""
2016-09-29 12:00:00,1.5,97.3,284.375,""
2016-09-29 12:00:00,10.5,94.6,278.4375,""
2016-09-30 12:00:00,1.5,97.3,286.5625,""
2016-09-30 12:00:00,10.5,94.1,279.0625,""
2016-10-01 12:00:00,1.5,96.8,287.1875,""
2016-10-01 12:00:00,10.5,92.5,276.5625,""
2016-10-02 12:00:00,1.5,96.3,288.125,""
2016-10-02 12:00:00,10.5,90.6,274.0625,""
2016-10-03 12:00:00,1.5,96.9,288.125,""
2016-10-03 12:00:00,10.5,90.4,273.75,""
2016-10-04 12:00:00,1.5,97.6,292.5,""
2016-10-04 12:00:00,10.5,90.7,275,""
2016-10-05 12:00:00,1.5,97.5,286.5625,""
2016-10-05 12:00:00,10.5,90.8,275.625,""
2016-10-06 12:00:00,1.5,99.2,294.6875,""
2016-10-06 12:00:00,10.5,92.1,280,""
2016-10-07 12:00:00,1.5,99.2,294.6875,""
2016-10-07 12:00:00,10.5,93.1,283.125,""
2016-10-08 12:00:00,1.5,99,296.875,""
2016-10-08 12:00:00,10.5,91.3,277.8125,""
2016-10-09 12:00:00,1.5,97.3,294.6875,""
2016-10-09 12:00:00,10.5,92.8,282.8125,""
2016-10-10 12:00:00,1.5,95.7,291.875,""
2016-10-10 12:00:00,10.5,91.5,281.25,""
2016-10-11 12:00:00,1.5,95.4,292.5,""
2016-10-11 12:00:00,10.5,89,277.5,""
2017-05-17 12:00:00,1.5,106.7,362.1875,""
2017-05-18 12:00:00,1.5,107.6,365.625,""
2017-06-15 12:00:00,1.5,107.3,299.375,""
2017-06-15 12:00:00,10.5,88.3,296.25,""
2017-06-16 12:00:00,1.5,106.1,304.375,""
2017-06-16 12:00:00,10.5,89.2,295.9375,""
2017-06-17 12:00:00,1.5,105.8,303.125,""
2017-06-17 12:00:00,10.5,88.1,297.5,""
2017-06-18 12:00:00,1.5,107.3,304.6875,""
2017-06-18 12:00:00,10.5,89.7,299.0625,""
2017-06-19 12:00:00,1.5,107.4,302.5,""
2017-06-19 12:00:00,10.5,87.6,294.375,""
2017-06-21 12:00:00,1.5,106.1,298.75,""
2017-06-21 12:00:00,10.5,88.7,296.25,""
2017-06-22 12:00:00,1.5,104.8,295,""
2017-06-22 12:00:00,10.5,87,293.75,""
2017-06-23 12:00:00,1.5,104.9,285.625,""
2017-06-23 12:00:00,10.5,86,290.625,""
2017-06-24 12:00:00,1.5,105.4,290,""
2017-06-24 12:00:00,10.5,84.1,286.25,""
2017-06-25 12:00:00,1.5,105.1,289.6875,""
2017-06-25 12:00:00,10.5,85.9,289.375,""
2017-07-01 12:00:00,1.5,104.1,287.5,"i"
2017-07-03 12:00:00,1.5,104.9,288.75,""
2017-07-03 12:00:00,10.5,85.5,289.0625,""
2017-07-04 12:00:00,1.5,104.7,287.1875,""
2017-07-04 12:00:00,10.5,80.5,276.5625,""
2017-07-05 12:00:00,1.5,103.7,275,""
2017-07-05 12:00:00,10.5,87.1,290.3125,""
2017-07-06 12:00:00,1.5,104.4,284.6875,""
2017-07-06 12:00:00,10.5,86.4,284.375,""
2017-07-07 12:00:00,1.5,104.1,283.4375,""
2017-07-07 12:00:00,10.5,86.1,286.875,""
2017-07-08 12:00:00,1.5,104.5,284.0625,""
2017-07-08 12:00:00,10.5,86.9,289.375,""
2017-07-09 12:00:00,1.5,104.6,284.0625,""
2017-07-09 12:00:00,10.5,82.9,277.5,""
2017-07-10 12:00:00,1.5,104.2,282.5,""
2017-07-10 12:00:00,10.5,83.4,278.75,""
2017-07-11 12:00:00,1.5,104,280.625,""
2017-07-11 12:00:00,10.5,83.3,279.0625,""
2017-07-12 12:00:00,1.5,103.4,273.125,""
2017-07-12 12:00:00,10.5,83.2,277.1875,""
2017-07-13 12:00:00,1.5,102.2,275,""
2017-07-13 12:00:00,10.5,81.7,272.1875,""
2017-07-14 12:00:00,1.5,101.4,277.8125,""
2017-07-14 12:00:00,10.5,82.1,273.75,""
2017-07-15 12:00:00,1.5,101.7,273.4375,""
2017-07-15 12:00:00,10.5,83,276.5625,""
2017-07-16 12:00:00,1.5,103.4,280.3125,""
2017-07-16 12:00:00,10.5,81.1,272.1875,""
2017-07-17 12:00:00,1.5,103.6,271.875,""
2017-07-17 12:00:00,10.5,81.8,272.1875,""
2017-07-19 12:00:00,1.5,105,274.375,""
2017-07-19 12:00:00,10.5,82.3,273.125,""
2017-07-20 12:00:00,1.5,105.4,276.25,""
2017-07-20 12:00:00,10.5,83.2,276.25,""
2017-07-21 12:00:00,1.5,104.5,270.9375,""
2017-07-21 12:00:00,10.5,81.4,271.5625,""
2017-07-22 12:00:00,1.5,104.1,270.625,""
2017-07-22 12:00:00,10.5,82,273.4375,""
2017-07-23 12:00:00,1.5,104.5,273.75,""
2017-07-23 12:00:00,10.5,80.7,269.0625,""
2017-07-24 12:00:00,1.5,102.1,271.25,""
2017-07-24 12:00:00,10.5,80,266.5625,""
2017-07-25 12:00:00,1.5,100.8,272.1875,""
2017-07-25 12:00:00,10.5,81.2,266.875,""
2017-07-26 12:00:00,1.5,102,270,""
2017-07-26 12:00:00,10.5,81.6,271.5625,""
2017-07-27 12:00:00,1.5,102.1,277.1875,""
2017-07-27 12:00:00,10.5,78.6,261.875,""
2017-07-28 12:00:00,1.5,101.9,276.875,""
2017-07-28 12:00:00,10.5,78.9,263.125,""
2017-07-29 12:00:00,1.5,102.8,278.75,""
2017-07-29 12:00:00,10.5,85.2,281.25,""
2017-07-30 12:00:00,1.5,102.7,280,""
2017-07-30 12:00:00,10.5,85.9,283.4375,""
2017-07-31 12:00:00,1.5,103.5,276.875,""
2017-07-31 12:00:00,10.5,82.9,275.9375,""
2017-08-01 12:00:00,1.5,103.5,271.875,""
2017-08-01 12:00:00,10.5,82.6,275,""
2017-08-02 12:00:00,1.5,104.1,273.125,""
2017-08-02 12:00:00,10.5,87.2,287.1875,""
2017-08-03 12:00:00,1.5,103.6,268.75,""
2017-08-03 12:00:00,10.5,86.8,285,""
2017-08-04 12:00:00,1.5,104,272.8125,""
2017-08-04 12:00:00,10.5,87.9,286.875,""
2017-08-05 12:00:00,1.5,103,271.875,""
2017-08-05 12:00:00,10.5,85,278.125,""
2017-08-06 12:00:00,1.5,101.5,272.5,""
2017-08-06 12:00:00,10.5,83.5,278.125,""
2017-08-07 12:00:00,1.5,101.7,273.75,""
2017-08-07 12:00:00,10.5,84.7,278.4375,""
2017-08-08 12:00:00,1.5,101.7,274.6875,""
2017-08-08 12:00:00,10.5,86.2,283.75,""
2017-08-09 12:00:00,1.5,102.6,276.5625,""
2017-08-09 12:00:00,10.5,87.1,283.4375,""
2017-08-10 12:00:00,1.5,102.9,274.0625,""
2017-08-10 12:00:00,10.5,86.6,283.75,""
2017-08-11 12:00:00,1.5,103.5,275.625,""
2017-08-11 12:00:00,10.5,87.7,286.25,""
2017-08-12 12:00:00,1.5,102.9,276.875,""
2017-08-12 12:00:00,10.5,88.2,286.25,""
2017-08-13 12:00:00,1.5,102.9,274.6875,""
2017-08-13 12:00:00,10.5,88.1,284.375,""
2017-08-14 12:00:00,1.5,102.1,268.4375,""
2017-08-14 12:00:00,10.5,88.4,288.4375,""
2017-08-15 12:00:00,1.5,102.9,276.5625,""
2017-08-15 12:00:00,10.5,89.2,287.8125,""
2017-08-16 12:00:00,1.5,102.8,275.9375,""
2017-08-16 12:00:00,10.5,82,267.8125,""
2017-08-17 12:00:00,1.5,102.3,276.25,""
2017-08-17 12:00:00,10.5,88.5,286.5625,""
2017-08-18 12:00:00,1.5,100.9,275,""
2017-08-18 12:00:00,10.5,85.3,279.0625,""
2017-08-19 12:00:00,1.5,101.3,273.75,""
2017-08-19 12:00:00,10.5,88.5,282.1875,""
2017-08-20 12:00:00,1.5,101.3,275.9375,""
2017-08-20 12:00:00,10.5,87.1,282.5,""
2017-08-21 12:00:00,1.5,102.1,275.9375,""
2017-08-21 12:00:00,10.5,88.5,285.3125,""
