DateTime,Fsed_ch4,Fsed_ch4.1,Fsed_ch4.2,Ksed_ch4,theta_sed_ch4,RMSE
2022-04-21 11:09:24,284.462602117881,0.1,169.488703244005,49.3598106541677,1.05060836399808,7121.99978208852
2022-04-21 11:09:00,188.6671745528,170.755499769568,209.362446635174,51.9776634876655,1.1828362472827,1547.86272795903
2022-04-21 11:08:37,0.1,295.509084900349,451.358483172085,34.7712449290598,1.12854712935767,1899.35310134903
2022-04-21 11:08:14,154.848276446743,0.1,294.661145167443,8.35296241822786,1.14774727520444,743.069006827766
2022-04-21 11:07:51,143.879792656084,153.689741335701,0.1,7.01343677220042,1.0667751760655,1778.94323697433
2022-04-21 11:07:28,115.652499591788,0.1,441.066424166063,21.4640896995389,1.03902433114772,2502.34407116187
2022-04-21 11:07:04,249.861266772556,210.625331334824,250.132639981551,0.1,1.2,438.87468896133
2022-04-21 11:06:41,151.609572617298,2.78179698753606,500,0.1,1.01947631344221,744.079518207546
2022-04-21 11:06:17,0.1,0.1,348.727068243446,52.5082156180194,1.01836980387836,243.922437666147
2022-04-21 11:05:53,3.24087840668999,271.775918156442,500,7.73265396992118,0.9,5146.65432263316
2022-04-21 11:05:30,261.684403272239,25.9236131888117,274.571572741145,0.1,0.901915558599656,3285.5149876778
2022-04-21 11:05:07,0.1,184.411159065661,500,12.9962612959295,1.2,684.181177989223
2022-04-21 11:04:43,0.1,168.994018887303,268.704886807087,19.7944614406097,0.9,3664.67259023622
2022-04-21 11:04:20,0.1,35.8695578231063,235.165952816495,11.4056400738662,1.15629958561172,86.994848518726
2022-04-21 11:03:56,43.423274949399,5.53395289306305,329.365503195942,0.1,1.06278818119978,152.662540119322
2022-04-21 11:03:32,305.433552536347,84.5114402000768,0.1,0.1,1.04992325574906,1254.74543791533
2022-04-21 11:03:08,202.323399078069,421.018840648672,401.213664148761,100,0.9,29536.5691943224
2022-04-21 11:02:42,44.5625378829746,214.154849139703,367.660482261654,0.1,1.05153625056826,167.054284219261
2022-04-21 11:02:15,0.1,353.433772595359,252.995364100277,100,1.18156990795355,2033.64252938166
2022-04-21 11:01:49,85.2469018018844,93.3402602189652,327.781651735733,2.92197395198334,1.14866551799458,281.992709201525
2022-04-21 11:01:23,0.1,99.8376478725313,321.489936280139,0.1,0.9,15.2046505442166
2022-04-21 11:00:58,17.1395172609519,201.866166685133,0.1,92.5083176881871,1.2,854.985780442696
2022-04-21 11:00:32,0.1,0.1,213.970601826081,0.1,1.07064484151463,15.6125280336278
2022-04-21 11:00:06,161.72715399784,211.34610066971,76.5589311645783,47.2744602916852,1.1868384272454,1362.94222346665
2022-04-21 10:59:40,0.1,22.4397512046671,326.221843007065,0.1,1.03336417257653,15.5598108669218
